  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4273                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2355   0.00000  -0.00428   0.1299   0.0000   0.0000
  -7.500  -0.7854   0.00000  -0.00429   0.0816   0.0000   0.0000
  -5.000  -0.3339   0.00000  -0.00429   0.0311   0.0000   0.0000
  -2.500   0.1183   0.00000  -0.00429  -0.0213   0.0000   0.0000
   0.000   0.5702   0.00000  -0.00429  -0.0751   0.0000   0.0000
   2.500   1.0211   0.00000  -0.00427  -0.1300   0.0000   0.0000
   5.000   1.4700   0.00000  -0.00426  -0.1854   0.0000   0.0000
   7.500   1.9162   0.00000  -0.00424  -0.2411   0.0000   0.0000
  10.000   2.3586   0.00000  -0.00421  -0.2966   0.0000   0.0000
  12.500   2.7966   0.00000  -0.00418  -0.3514   0.0000   0.0000
  15.000   3.2293   0.00000  -0.00414  -0.4052   0.0000   0.0000
  17.500   3.6558   0.00000  -0.00410  -0.4575   0.0000   0.0000
  20.000   4.0754   0.00000  -0.00405  -0.5079   0.0000   0.0000
  22.500   4.4872   0.00000  -0.00400  -0.5560   0.0000   0.0000
  25.000   4.8905   0.00000  -0.00394  -0.6016   0.0000   0.0000
