  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1850                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3230   0.00000  -0.00398   0.0529   0.0000   0.0000
  -7.500  -0.9321   0.00000  -0.00400   0.0254   0.0000   0.0000
  -5.000  -0.5393   0.00000  -0.00402  -0.0027   0.0000   0.0000
  -2.500  -0.1456   0.00000  -0.00404  -0.0312   0.0000   0.0000
   0.000   0.2484   0.00000  -0.00405  -0.0598   0.0000   0.0000
   2.500   0.6420   0.00000  -0.00406  -0.0884   0.0000   0.0000
   5.000   1.0343   0.00000  -0.00407  -0.1167   0.0000   0.0000
   7.500   1.4247   0.00000  -0.00408  -0.1445   0.0000   0.0000
  10.000   1.8123   0.00000  -0.00408  -0.1716   0.0000   0.0000
  12.500   2.1966   0.00000  -0.00408  -0.1978   0.0000   0.0000
  15.000   2.5766   0.00000  -0.00407  -0.2228   0.0000   0.0000
  17.500   2.9517   0.00000  -0.00406  -0.2466   0.0000   0.0000
  20.000   3.3212   0.00000  -0.00404  -0.2689   0.0000   0.0000
  22.500   3.6844   0.00000  -0.00402  -0.2896   0.0000   0.0000
  25.000   4.0406   0.00000  -0.00399  -0.3085   0.0000   0.0000
