  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1467                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5828   0.00000  -0.00420   0.1511   0.0000   0.0000
  -7.500  -1.1502   0.00000  -0.00421   0.1074   0.0000   0.0000
  -5.000  -0.7154   0.00000  -0.00422   0.0624   0.0000   0.0000
  -2.500  -0.2792   0.00000  -0.00423   0.0166   0.0000   0.0000
   0.000   0.1575   0.00000  -0.00423  -0.0297   0.0000   0.0000
   2.500   0.5939   0.00000  -0.00423  -0.0762   0.0000   0.0000
   5.000   1.0292   0.00000  -0.00422  -0.1225   0.0000   0.0000
   7.500   1.4625   0.00000  -0.00421  -0.1682   0.0000   0.0000
  10.000   1.8930   0.00000  -0.00419  -0.2130   0.0000   0.0000
  12.500   2.3199   0.00000  -0.00417  -0.2566   0.0000   0.0000
  15.000   2.7424   0.00000  -0.00414  -0.2987   0.0000   0.0000
  17.500   3.1597   0.00000  -0.00411  -0.3388   0.0000   0.0000
  20.000   3.5710   0.00000  -0.00407  -0.3768   0.0000   0.0000
  22.500   3.9755   0.00000  -0.00403  -0.4122   0.0000   0.0000
  25.000   4.3724   0.00000  -0.00398  -0.4450   0.0000   0.0000
