  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7649                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3085   0.00000  -0.00421  -0.1726   0.0000   0.0000
  -7.500   0.0845   0.00000  -0.00422  -0.2003   0.0000   0.0000
  -5.000   0.4772   0.00000  -0.00423  -0.2289   0.0000   0.0000
  -2.500   0.8691   0.00000  -0.00424  -0.2583   0.0000   0.0000
   0.000   1.2593   0.00000  -0.00425  -0.2881   0.0000   0.0000
   2.500   1.6471   0.00000  -0.00425  -0.3183   0.0000   0.0000
   5.000   2.0317   0.00000  -0.00425  -0.3485   0.0000   0.0000
   7.500   2.4126   0.00000  -0.00425  -0.3785   0.0000   0.0000
  10.000   2.7888   0.00000  -0.00425  -0.4081   0.0000   0.0000
  12.500   3.1597   0.00000  -0.00424  -0.4371   0.0000   0.0000
  15.000   3.5246   0.00000  -0.00422  -0.4652   0.0000   0.0000
  17.500   3.8828   0.00000  -0.00420  -0.4922   0.0000   0.0000
  20.000   4.2336   0.00000  -0.00417  -0.5180   0.0000   0.0000
  22.500   4.5764   0.00000  -0.00413  -0.5424   0.0000   0.0000
  25.000   4.9105   0.00000  -0.00409  -0.5650   0.0000   0.0000
