  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5787                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9480   0.00000  -0.00420   0.0571   0.0000   0.0000
  -7.500  -0.4607   0.00000  -0.00425  -0.0123   0.0000   0.0000
  -5.000   0.0276   0.00000  -0.00429  -0.0836   0.0000   0.0000
  -2.500   0.5157   0.00000  -0.00432  -0.1563   0.0000   0.0000
   0.000   1.0029   0.00000  -0.00435  -0.2300   0.0000   0.0000
   2.500   1.4882   0.00000  -0.00437  -0.3040   0.0000   0.0000
   5.000   1.9706   0.00000  -0.00438  -0.3778   0.0000   0.0000
   7.500   2.4493   0.00000  -0.00438  -0.4507   0.0000   0.0000
  10.000   2.9234   0.00000  -0.00438  -0.5224   0.0000   0.0000
  12.500   3.3919   0.00000  -0.00436  -0.5921   0.0000   0.0000
  15.000   3.8539   0.00000  -0.00434  -0.6594   0.0000   0.0000
  17.500   4.3086   0.00000  -0.00431  -0.7238   0.0000   0.0000
  20.000   4.7551   0.00000  -0.00427  -0.7847   0.0000   0.0000
  22.500   5.1925   0.00000  -0.00421  -0.8418   0.0000   0.0000
  25.000   5.6201   0.00000  -0.00415  -0.8945   0.0000   0.0000
