  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5568   0.00000  -0.00348  -0.0502   0.0000   0.0000
  -7.500  -0.2056   0.00000  -0.00343  -0.0602   0.0000   0.0000
  -5.000   0.1460   0.00000  -0.00339  -0.0719   0.0000   0.0000
  -2.500   0.4973   0.00000  -0.00335  -0.0852   0.0000   0.0000
   0.000   0.8476   0.00000  -0.00332  -0.0999   0.0000   0.0000
   2.500   1.1963   0.00000  -0.00329  -0.1161   0.0000   0.0000
   5.000   1.5427   0.00000  -0.00327  -0.1335   0.0000   0.0000
   7.500   1.8862   0.00000  -0.00326  -0.1521   0.0000   0.0000
  10.000   2.2260   0.00000  -0.00326  -0.1716   0.0000   0.0000
  12.500   2.5617   0.00000  -0.00327  -0.1920   0.0000   0.0000
  15.000   2.8925   0.00000  -0.00329  -0.2130   0.0000   0.0000
  17.500   3.2177   0.00000  -0.00332  -0.2346   0.0000   0.0000
  20.000   3.5369   0.00000  -0.00335  -0.2565   0.0000   0.0000
  22.500   3.8493   0.00000  -0.00339  -0.2787   0.0000   0.0000
  25.000   4.1544   0.00000  -0.00344  -0.3008   0.0000   0.0000
