  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7901                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7077   0.00000   0.01250  -0.5165   0.0000   0.0000
  -7.500   1.0021   0.00000   0.00412  -0.5199   0.0000   0.0000
  -5.000   1.2848   0.00000   0.00385  -0.5247   0.0000   0.0000
  -2.500   1.5545   0.00000   0.01036  -0.5309   0.0000   0.0000
   0.000   1.8098   0.00000   0.02218  -0.5385   0.0000   0.0000
   2.500   2.0496   0.00000   0.03776  -0.5474   0.0000   0.0000
   5.000   2.2730   0.00000   0.05546  -0.5575   0.0000   0.0000
   7.500   2.4795   0.00000   0.07360  -0.5688   0.0000   0.0000
  10.000   2.6687   0.00000   0.09050  -0.5811   0.0000   0.0000
  12.500   2.8405   0.00000   0.10450  -0.5944   0.0000   0.0000
  15.000   2.9951   0.00000   0.11398  -0.6086   0.0000   0.0000
  17.500   3.1327   0.00000   0.11741  -0.6236   0.0000   0.0000
  20.000   3.2540   0.00000   0.11337  -0.6392   0.0000   0.0000
  22.500   3.3598   0.00000   0.10059  -0.6554   0.0000   0.0000
  25.000   3.4511   0.00000   0.07794  -0.6720   0.0000   0.0000
