  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1108                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0644   0.00000  -0.00118  -0.0071   0.0000   0.0000
  -7.500  -0.7742   0.00000  -0.00102  -0.0087   0.0000   0.0000
  -5.000  -0.4826   0.00000  -0.00089  -0.0104   0.0000   0.0000
  -2.500  -0.1902   0.00000  -0.00080  -0.0122   0.0000   0.0000
   0.000   0.1027   0.00000  -0.00074  -0.0142   0.0000   0.0000
   2.500   0.3953   0.00000  -0.00074  -0.0164   0.0000   0.0000
   5.000   0.6871   0.00000  -0.00077  -0.0187   0.0000   0.0000
   7.500   0.9777   0.00000  -0.00086  -0.0211   0.0000   0.0000
  10.000   1.2664   0.00000  -0.00098  -0.0235   0.0000   0.0000
  12.500   1.5526   0.00000  -0.00116  -0.0261   0.0000   0.0000
  15.000   1.8360   0.00000  -0.00137  -0.0287   0.0000   0.0000
  17.500   2.1158   0.00000  -0.00163  -0.0313   0.0000   0.0000
  20.000   2.3917   0.00000  -0.00193  -0.0339   0.0000   0.0000
  22.500   2.6630   0.00000  -0.00225  -0.0365   0.0000   0.0000
  25.000   2.9294   0.00000  -0.00261  -0.0391   0.0000   0.0000
