  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5740                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4670   0.00000  -0.00368  -0.1608   0.0000   0.0000
  -7.500  -0.0970   0.00000  -0.00369  -0.1813   0.0000   0.0000
  -5.000   0.2733   0.00000  -0.00371  -0.2023   0.0000   0.0000
  -2.500   0.6430   0.00000  -0.00373  -0.2234   0.0000   0.0000
   0.000   1.0114   0.00000  -0.00375  -0.2446   0.0000   0.0000
   2.500   1.3780   0.00000  -0.00377  -0.2658   0.0000   0.0000
   5.000   1.7419   0.00000  -0.00378  -0.2867   0.0000   0.0000
   7.500   2.1025   0.00000  -0.00380  -0.3071   0.0000   0.0000
  10.000   2.4592   0.00000  -0.00381  -0.3270   0.0000   0.0000
  12.500   2.8111   0.00000  -0.00382  -0.3462   0.0000   0.0000
  15.000   3.1577   0.00000  -0.00383  -0.3646   0.0000   0.0000
  17.500   3.4983   0.00000  -0.00383  -0.3819   0.0000   0.0000
  20.000   3.8323   0.00000  -0.00383  -0.3981   0.0000   0.0000
  22.500   4.1590   0.00000  -0.00382  -0.4131   0.0000   0.0000
  25.000   4.4777   0.00000  -0.00380  -0.4266   0.0000   0.0000
