  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1447                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3885   0.00000  -0.00393   0.0708   0.0000   0.0000
  -7.500  -1.0055   0.00000  -0.00393   0.0465   0.0000   0.0000
  -5.000  -0.6206   0.00000  -0.00394   0.0215   0.0000   0.0000
  -2.500  -0.2344   0.00000  -0.00394  -0.0039   0.0000   0.0000
   0.000   0.1522   0.00000  -0.00394  -0.0297   0.0000   0.0000
   2.500   0.5385   0.00000  -0.00394  -0.0557   0.0000   0.0000
   5.000   0.9237   0.00000  -0.00394  -0.0815   0.0000   0.0000
   7.500   1.3072   0.00000  -0.00393  -0.1071   0.0000   0.0000
  10.000   1.6882   0.00000  -0.00393  -0.1322   0.0000   0.0000
  12.500   2.0661   0.00000  -0.00392  -0.1566   0.0000   0.0000
  15.000   2.4399   0.00000  -0.00391  -0.1802   0.0000   0.0000
  17.500   2.8092   0.00000  -0.00390  -0.2027   0.0000   0.0000
  20.000   3.1731   0.00000  -0.00388  -0.2241   0.0000   0.0000
  22.500   3.5310   0.00000  -0.00386  -0.2440   0.0000   0.0000
  25.000   3.8821   0.00000  -0.00383  -0.2625   0.0000   0.0000
