  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9977                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7759   0.00000  -0.00466  -0.3535   0.0000   0.0000
  -7.500   1.2388   0.00000  -0.00473  -0.4162   0.0000   0.0000
  -5.000   1.6994   0.00000  -0.00479  -0.4798   0.0000   0.0000
  -2.500   2.1567   0.00000  -0.00485  -0.5437   0.0000   0.0000
   0.000   2.6100   0.00000  -0.00489  -0.6075   0.0000   0.0000
   2.500   3.0582   0.00000  -0.00492  -0.6706   0.0000   0.0000
   5.000   3.5007   0.00000  -0.00494  -0.7327   0.0000   0.0000
   7.500   3.9365   0.00000  -0.00495  -0.7931   0.0000   0.0000
  10.000   4.3648   0.00000  -0.00494  -0.8515   0.0000   0.0000
  12.500   4.7848   0.00000  -0.00491  -0.9075   0.0000   0.0000
  15.000   5.1957   0.00000  -0.00487  -0.9605   0.0000   0.0000
  17.500   5.5968   0.00000  -0.00481  -1.0102   0.0000   0.0000
  20.000   5.9871   0.00000  -0.00473  -1.0562   0.0000   0.0000
  22.500   6.3661   0.00000  -0.00463  -1.0982   0.0000   0.0000
  25.000   6.7330   0.00000  -0.00452  -1.1358   0.0000   0.0000
