  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7599                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9033   0.00000  -0.00404   0.1180   0.0000   0.0000
  -7.500  -0.3843   0.00000  -0.00406   0.0332   0.0000   0.0000
  -5.000   0.1353   0.00000  -0.00408  -0.0550   0.0000   0.0000
  -2.500   0.6547   0.00000  -0.00408  -0.1458   0.0000   0.0000
   0.000   1.1729   0.00000  -0.00408  -0.2386   0.0000   0.0000
   2.500   1.6888   0.00000  -0.00408  -0.3326   0.0000   0.0000
   5.000   2.2016   0.00000  -0.00406  -0.4272   0.0000   0.0000
   7.500   2.7101   0.00000  -0.00404  -0.5217   0.0000   0.0000
  10.000   3.2135   0.00000  -0.00401  -0.6152   0.0000   0.0000
  12.500   3.7107   0.00000  -0.00398  -0.7072   0.0000   0.0000
  15.000   4.2009   0.00000  -0.00394  -0.7969   0.0000   0.0000
  17.500   4.6831   0.00000  -0.00389  -0.8836   0.0000   0.0000
  20.000   5.1564   0.00000  -0.00383  -0.9666   0.0000   0.0000
  22.500   5.6199   0.00000  -0.00376  -1.0454   0.0000   0.0000
  25.000   6.0726   0.00000  -0.00369  -1.1193   0.0000   0.0000
