  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7371                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7439   0.00000  -0.00441   0.0289   0.0000   0.0000
  -7.500  -0.2967   0.00000  -0.00441  -0.0171   0.0000   0.0000
  -5.000   0.1511   0.00000  -0.00441  -0.0657   0.0000   0.0000
  -2.500   0.5986   0.00000  -0.00440  -0.1165   0.0000   0.0000
   0.000   1.0449   0.00000  -0.00439  -0.1692   0.0000   0.0000
   2.500   1.4893   0.00000  -0.00437  -0.2235   0.0000   0.0000
   5.000   1.9308   0.00000  -0.00435  -0.2787   0.0000   0.0000
   7.500   2.3686   0.00000  -0.00432  -0.3347   0.0000   0.0000
  10.000   2.8020   0.00000  -0.00429  -0.3908   0.0000   0.0000
  12.500   3.2300   0.00000  -0.00425  -0.4468   0.0000   0.0000
  15.000   3.6518   0.00000  -0.00421  -0.5021   0.0000   0.0000
  17.500   4.0668   0.00000  -0.00416  -0.5563   0.0000   0.0000
  20.000   4.4739   0.00000  -0.00411  -0.6091   0.0000   0.0000
  22.500   4.8726   0.00000  -0.00404  -0.6601   0.0000   0.0000
  25.000   5.2620   0.00000  -0.00397  -0.7087   0.0000   0.0000
