  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7682   0.00000  -0.00357  -0.0508   0.0000   0.0000
  -7.500  -0.4039   0.00000  -0.00357  -0.0670   0.0000   0.0000
  -5.000  -0.0388   0.00000  -0.00356  -0.0843   0.0000   0.0000
  -2.500   0.3263   0.00000  -0.00356  -0.1025   0.0000   0.0000
   0.000   0.6909   0.00000  -0.00356  -0.1215   0.0000   0.0000
   2.500   1.0541   0.00000  -0.00356  -0.1412   0.0000   0.0000
   5.000   1.4153   0.00000  -0.00356  -0.1615   0.0000   0.0000
   7.500   1.7738   0.00000  -0.00356  -0.1821   0.0000   0.0000
  10.000   2.1289   0.00000  -0.00357  -0.2029   0.0000   0.0000
  12.500   2.4800   0.00000  -0.00357  -0.2238   0.0000   0.0000
  15.000   2.8264   0.00000  -0.00357  -0.2446   0.0000   0.0000
  17.500   3.1674   0.00000  -0.00357  -0.2651   0.0000   0.0000
  20.000   3.5024   0.00000  -0.00357  -0.2852   0.0000   0.0000
  22.500   3.8307   0.00000  -0.00357  -0.3048   0.0000   0.0000
  25.000   4.1518   0.00000  -0.00356  -0.3236   0.0000   0.0000
