  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2473   0.00000  -0.00332   0.0223   0.0000   0.0000
  -7.500  -0.8933   0.00000  -0.00332   0.0068   0.0000   0.0000
  -5.000  -0.5375   0.00000  -0.00331  -0.0090   0.0000   0.0000
  -2.500  -0.1807   0.00000  -0.00331  -0.0251   0.0000   0.0000
   0.000   0.1765   0.00000  -0.00332  -0.0413   0.0000   0.0000
   2.500   0.5333   0.00000  -0.00332  -0.0576   0.0000   0.0000
   5.000   0.8891   0.00000  -0.00333  -0.0737   0.0000   0.0000
   7.500   1.2432   0.00000  -0.00334  -0.0896   0.0000   0.0000
  10.000   1.5949   0.00000  -0.00335  -0.1052   0.0000   0.0000
  12.500   1.9436   0.00000  -0.00336  -0.1203   0.0000   0.0000
  15.000   2.2886   0.00000  -0.00337  -0.1348   0.0000   0.0000
  17.500   2.6293   0.00000  -0.00338  -0.1486   0.0000   0.0000
  20.000   2.9650   0.00000  -0.00339  -0.1617   0.0000   0.0000
  22.500   3.2950   0.00000  -0.00340  -0.1738   0.0000   0.0000
  25.000   3.6187   0.00000  -0.00340  -0.1849   0.0000   0.0000
