  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6994   0.00000  -0.00216  -0.0683   0.0000   0.0000
  -7.500  -0.3757   0.00000  -0.00213  -0.0738   0.0000   0.0000
  -5.000  -0.0514   0.00000  -0.00210  -0.0802   0.0000   0.0000
  -2.500   0.2731   0.00000  -0.00209  -0.0873   0.0000   0.0000
   0.000   0.5970   0.00000  -0.00208  -0.0952   0.0000   0.0000
   2.500   0.9198   0.00000  -0.00208  -0.1037   0.0000   0.0000
   5.000   1.2409   0.00000  -0.00209  -0.1128   0.0000   0.0000
   7.500   1.5596   0.00000  -0.00210  -0.1224   0.0000   0.0000
  10.000   1.8753   0.00000  -0.00213  -0.1325   0.0000   0.0000
  12.500   2.1874   0.00000  -0.00216  -0.1430   0.0000   0.0000
  15.000   2.4954   0.00000  -0.00221  -0.1538   0.0000   0.0000
  17.500   2.7987   0.00000  -0.00225  -0.1648   0.0000   0.0000
  20.000   3.0966   0.00000  -0.00231  -0.1759   0.0000   0.0000
  22.500   3.3887   0.00000  -0.00236  -0.1871   0.0000   0.0000
  25.000   3.6743   0.00000  -0.00242  -0.1982   0.0000   0.0000
