  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7258   0.00000  -0.00158  -0.4833   0.0000   0.0000
  -7.500   1.0513   0.00000  -0.00162  -0.4969   0.0000   0.0000
  -5.000   1.3748   0.00000  -0.00167  -0.5096   0.0000   0.0000
  -2.500   1.6957   0.00000  -0.00172  -0.5212   0.0000   0.0000
   0.000   2.0134   0.00000  -0.00177  -0.5317   0.0000   0.0000
   2.500   2.3272   0.00000  -0.00181  -0.5411   0.0000   0.0000
   5.000   2.6366   0.00000  -0.00186  -0.5492   0.0000   0.0000
   7.500   2.9411   0.00000  -0.00190  -0.5559   0.0000   0.0000
  10.000   3.2399   0.00000  -0.00194  -0.5613   0.0000   0.0000
  12.500   3.5325   0.00000  -0.00197  -0.5652   0.0000   0.0000
  15.000   3.8185   0.00000  -0.00200  -0.5677   0.0000   0.0000
  17.500   4.0971   0.00000  -0.00202  -0.5687   0.0000   0.0000
  20.000   4.3680   0.00000  -0.00204  -0.5683   0.0000   0.0000
  22.500   4.6306   0.00000  -0.00204  -0.5663   0.0000   0.0000
  25.000   4.8843   0.00000  -0.00204  -0.5630   0.0000   0.0000
