  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5951                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0212   0.00000  -0.00391  -0.2574   0.0000   0.0000
  -7.500   0.4190   0.00000  -0.00398  -0.2891   0.0000   0.0000
  -5.000   0.8160   0.00000  -0.00405  -0.3210   0.0000   0.0000
  -2.500   1.2114   0.00000  -0.00411  -0.3526   0.0000   0.0000
   0.000   1.6046   0.00000  -0.00417  -0.3838   0.0000   0.0000
   2.500   1.9946   0.00000  -0.00422  -0.4143   0.0000   0.0000
   5.000   2.3809   0.00000  -0.00426  -0.4439   0.0000   0.0000
   7.500   2.7627   0.00000  -0.00430  -0.4724   0.0000   0.0000
  10.000   3.1393   0.00000  -0.00432  -0.4995   0.0000   0.0000
  12.500   3.5098   0.00000  -0.00434  -0.5251   0.0000   0.0000
  15.000   3.8737   0.00000  -0.00434  -0.5489   0.0000   0.0000
  17.500   4.2302   0.00000  -0.00433  -0.5708   0.0000   0.0000
  20.000   4.5787   0.00000  -0.00431  -0.5906   0.0000   0.0000
  22.500   4.9185   0.00000  -0.00427  -0.6082   0.0000   0.0000
  25.000   5.2489   0.00000  -0.00422  -0.6234   0.0000   0.0000
