  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1495                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8671   0.00000  -0.00392   0.3008   0.0000   0.0000
  -7.500  -1.3635   0.00000  -0.00394   0.2209   0.0000   0.0000
  -5.000  -0.8572   0.00000  -0.00395   0.1389   0.0000   0.0000
  -2.500  -0.3493   0.00000  -0.00396   0.0553   0.0000   0.0000
   0.000   0.1592   0.00000  -0.00396  -0.0290   0.0000   0.0000
   2.500   0.6675   0.00000  -0.00396  -0.1136   0.0000   0.0000
   5.000   1.1745   0.00000  -0.00395  -0.1978   0.0000   0.0000
   7.500   1.6792   0.00000  -0.00393  -0.2809   0.0000   0.0000
  10.000   2.1808   0.00000  -0.00391  -0.3624   0.0000   0.0000
  12.500   2.6782   0.00000  -0.00388  -0.4415   0.0000   0.0000
  15.000   3.1705   0.00000  -0.00385  -0.5177   0.0000   0.0000
  17.500   3.6567   0.00000  -0.00381  -0.5903   0.0000   0.0000
  20.000   4.1360   0.00000  -0.00376  -0.6590   0.0000   0.0000
  22.500   4.6075   0.00000  -0.00371  -0.7231   0.0000   0.0000
  25.000   5.0701   0.00000  -0.00366  -0.7821   0.0000   0.0000
