  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7458                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5727   0.00000  -0.00435  -0.0635   0.0000   0.0000
  -7.500  -0.1578   0.00000  -0.00436  -0.0971   0.0000   0.0000
  -5.000   0.2573   0.00000  -0.00436  -0.1325   0.0000   0.0000
  -2.500   0.6720   0.00000  -0.00436  -0.1695   0.0000   0.0000
   0.000   1.0854   0.00000  -0.00436  -0.2077   0.0000   0.0000
   2.500   1.4967   0.00000  -0.00435  -0.2470   0.0000   0.0000
   5.000   1.9052   0.00000  -0.00434  -0.2868   0.0000   0.0000
   7.500   2.3100   0.00000  -0.00432  -0.3271   0.0000   0.0000
  10.000   2.7105   0.00000  -0.00430  -0.3674   0.0000   0.0000
  12.500   3.1058   0.00000  -0.00428  -0.4075   0.0000   0.0000
  15.000   3.4952   0.00000  -0.00424  -0.4470   0.0000   0.0000
  17.500   3.8779   0.00000  -0.00421  -0.4856   0.0000   0.0000
  20.000   4.2533   0.00000  -0.00417  -0.5232   0.0000   0.0000
  22.500   4.6206   0.00000  -0.00412  -0.5592   0.0000   0.0000
  25.000   4.9790   0.00000  -0.00406  -0.5936   0.0000   0.0000
