  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5493                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2164   0.00000  -0.00406   0.1704   0.0000   0.0000
  -7.500  -0.7144   0.00000  -0.00407   0.0952   0.0000   0.0000
  -5.000  -0.2110   0.00000  -0.00407   0.0171   0.0000   0.0000
  -2.500   0.2927   0.00000  -0.00407  -0.0633   0.0000   0.0000
   0.000   0.7959   0.00000  -0.00407  -0.1454   0.0000   0.0000
   2.500   1.2976   0.00000  -0.00405  -0.2287   0.0000   0.0000
   5.000   1.7968   0.00000  -0.00404  -0.3123   0.0000   0.0000
   7.500   2.2926   0.00000  -0.00401  -0.3958   0.0000   0.0000
  10.000   2.7840   0.00000  -0.00398  -0.4785   0.0000   0.0000
  12.500   3.2702   0.00000  -0.00395  -0.5597   0.0000   0.0000
  15.000   3.7501   0.00000  -0.00391  -0.6389   0.0000   0.0000
  17.500   4.2229   0.00000  -0.00386  -0.7153   0.0000   0.0000
  20.000   4.6876   0.00000  -0.00381  -0.7886   0.0000   0.0000
  22.500   5.1434   0.00000  -0.00374  -0.8580   0.0000   0.0000
  25.000   5.5894   0.00000  -0.00368  -0.9231   0.0000   0.0000
