  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1743                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2966   0.00000  -0.00375   0.0389   0.0000   0.0000
  -7.500  -0.9230   0.00000  -0.00376   0.0174   0.0000   0.0000
  -5.000  -0.5477   0.00000  -0.00377  -0.0046   0.0000   0.0000
  -2.500  -0.1713   0.00000  -0.00377  -0.0268   0.0000   0.0000
   0.000   0.2054   0.00000  -0.00378  -0.0493   0.0000   0.0000
   2.500   0.5818   0.00000  -0.00379  -0.0717   0.0000   0.0000
   5.000   0.9570   0.00000  -0.00379  -0.0940   0.0000   0.0000
   7.500   1.3304   0.00000  -0.00380  -0.1158   0.0000   0.0000
  10.000   1.7013   0.00000  -0.00380  -0.1372   0.0000   0.0000
  12.500   2.0689   0.00000  -0.00380  -0.1579   0.0000   0.0000
  15.000   2.4326   0.00000  -0.00380  -0.1777   0.0000   0.0000
  17.500   2.7917   0.00000  -0.00380  -0.1966   0.0000   0.0000
  20.000   3.1454   0.00000  -0.00379  -0.2143   0.0000   0.0000
  22.500   3.4932   0.00000  -0.00378  -0.2308   0.0000   0.0000
  25.000   3.8344   0.00000  -0.00376  -0.2458   0.0000   0.0000
