  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7975                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2928   0.00000  -0.00480  -0.2530   0.0000   0.0000
  -7.500   0.7510   0.00000  -0.00486  -0.3113   0.0000   0.0000
  -5.000   1.2078   0.00000  -0.00492  -0.3703   0.0000   0.0000
  -2.500   1.6623   0.00000  -0.00497  -0.4297   0.0000   0.0000
   0.000   2.1137   0.00000  -0.00501  -0.4890   0.0000   0.0000
   2.500   2.5610   0.00000  -0.00505  -0.5477   0.0000   0.0000
   5.000   3.0035   0.00000  -0.00507  -0.6055   0.0000   0.0000
   7.500   3.4402   0.00000  -0.00507  -0.6618   0.0000   0.0000
  10.000   3.8705   0.00000  -0.00507  -0.7162   0.0000   0.0000
  12.500   4.2933   0.00000  -0.00505  -0.7683   0.0000   0.0000
  15.000   4.7080   0.00000  -0.00502  -0.8177   0.0000   0.0000
  17.500   5.1137   0.00000  -0.00497  -0.8641   0.0000   0.0000
  20.000   5.5097   0.00000  -0.00491  -0.9071   0.0000   0.0000
  22.500   5.8953   0.00000  -0.00483  -0.9464   0.0000   0.0000
  25.000   6.2696   0.00000  -0.00473  -0.9816   0.0000   0.0000
