  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1893                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7772   0.00000  -0.00391   0.2662   0.0000   0.0000
  -7.500  -1.2782   0.00000  -0.00394   0.1886   0.0000   0.0000
  -5.000  -0.7769   0.00000  -0.00396   0.1091   0.0000   0.0000
  -2.500  -0.2740   0.00000  -0.00398   0.0283   0.0000   0.0000
   0.000   0.2294   0.00000  -0.00400  -0.0531   0.0000   0.0000
   2.500   0.7323   0.00000  -0.00401  -0.1345   0.0000   0.0000
   5.000   1.2339   0.00000  -0.00401  -0.2153   0.0000   0.0000
   7.500   1.7331   0.00000  -0.00401  -0.2950   0.0000   0.0000
  10.000   2.2290   0.00000  -0.00400  -0.3728   0.0000   0.0000
  12.500   2.7207   0.00000  -0.00398  -0.4482   0.0000   0.0000
  15.000   3.2072   0.00000  -0.00396  -0.5206   0.0000   0.0000
  17.500   3.6876   0.00000  -0.00393  -0.5896   0.0000   0.0000
  20.000   4.1610   0.00000  -0.00390  -0.6544   0.0000   0.0000
  22.500   4.6264   0.00000  -0.00385  -0.7147   0.0000   0.0000
  25.000   5.0831   0.00000  -0.00380  -0.7700   0.0000   0.0000
