  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1352                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4453   0.00000  -0.00407   0.0938   0.0000   0.0000
  -7.500  -1.0500   0.00000  -0.00408   0.0653   0.0000   0.0000
  -5.000  -0.6527   0.00000  -0.00408   0.0359   0.0000   0.0000
  -2.500  -0.2542   0.00000  -0.00409   0.0059   0.0000   0.0000
   0.000   0.1448   0.00000  -0.00409  -0.0245   0.0000   0.0000
   2.500   0.5435   0.00000  -0.00408  -0.0550   0.0000   0.0000
   5.000   0.9412   0.00000  -0.00408  -0.0855   0.0000   0.0000
   7.500   1.3370   0.00000  -0.00407  -0.1157   0.0000   0.0000
  10.000   1.7304   0.00000  -0.00406  -0.1454   0.0000   0.0000
  12.500   2.1205   0.00000  -0.00405  -0.1743   0.0000   0.0000
  15.000   2.5065   0.00000  -0.00403  -0.2022   0.0000   0.0000
  17.500   2.8877   0.00000  -0.00401  -0.2290   0.0000   0.0000
  20.000   3.2635   0.00000  -0.00398  -0.2543   0.0000   0.0000
  22.500   3.6330   0.00000  -0.00395  -0.2781   0.0000   0.0000
  25.000   3.9957   0.00000  -0.00392  -0.3001   0.0000   0.0000
