  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9948                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.0462   0.00000  -0.00325  -0.5074   0.0000   0.0000
  -7.500   1.4361   0.00000  -0.00333  -0.5408   0.0000   0.0000
  -5.000   1.8233   0.00000  -0.00341  -0.5739   0.0000   0.0000
  -2.500   2.2070   0.00000  -0.00347  -0.6064   0.0000   0.0000
   0.000   2.5865   0.00000  -0.00353  -0.6380   0.0000   0.0000
   2.500   2.9611   0.00000  -0.00358  -0.6686   0.0000   0.0000
   5.000   3.3300   0.00000  -0.00362  -0.6979   0.0000   0.0000
   7.500   3.6927   0.00000  -0.00364  -0.7256   0.0000   0.0000
  10.000   4.0483   0.00000  -0.00365  -0.7515   0.0000   0.0000
  12.500   4.3962   0.00000  -0.00364  -0.7756   0.0000   0.0000
  15.000   4.7357   0.00000  -0.00362  -0.7975   0.0000   0.0000
  17.500   5.0662   0.00000  -0.00359  -0.8171   0.0000   0.0000
  20.000   5.3871   0.00000  -0.00354  -0.8342   0.0000   0.0000
  22.500   5.6978   0.00000  -0.00347  -0.8488   0.0000   0.0000
  25.000   5.9976   0.00000  -0.00338  -0.8607   0.0000   0.0000
