  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1275   0.00000  -0.00290   0.0166   0.0000   0.0000
  -7.500  -0.7874   0.00000  -0.00288   0.0062   0.0000   0.0000
  -5.000  -0.4457   0.00000  -0.00286  -0.0048   0.0000   0.0000
  -2.500  -0.1032   0.00000  -0.00285  -0.0164   0.0000   0.0000
   0.000   0.2395   0.00000  -0.00285  -0.0285   0.0000   0.0000
   2.500   0.5818   0.00000  -0.00285  -0.0409   0.0000   0.0000
   5.000   0.9229   0.00000  -0.00285  -0.0537   0.0000   0.0000
   7.500   1.2623   0.00000  -0.00287  -0.0666   0.0000   0.0000
  10.000   1.5993   0.00000  -0.00288  -0.0796   0.0000   0.0000
  12.500   1.9332   0.00000  -0.00290  -0.0927   0.0000   0.0000
  15.000   2.2635   0.00000  -0.00292  -0.1056   0.0000   0.0000
  17.500   2.5895   0.00000  -0.00294  -0.1183   0.0000   0.0000
  20.000   2.9105   0.00000  -0.00297  -0.1307   0.0000   0.0000
  22.500   3.2260   0.00000  -0.00299  -0.1428   0.0000   0.0000
  25.000   3.5354   0.00000  -0.00302  -0.1543   0.0000   0.0000
