  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5340                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7823   0.00000  -0.00370  -0.0451   0.0000   0.0000
  -7.500  -0.4131   0.00000  -0.00369  -0.0626   0.0000   0.0000
  -5.000  -0.0432   0.00000  -0.00369  -0.0814   0.0000   0.0000
  -2.500   0.3268   0.00000  -0.00368  -0.1011   0.0000   0.0000
   0.000   0.6962   0.00000  -0.00368  -0.1217   0.0000   0.0000
   2.500   1.0643   0.00000  -0.00368  -0.1430   0.0000   0.0000
   5.000   1.4304   0.00000  -0.00368  -0.1648   0.0000   0.0000
   7.500   1.7937   0.00000  -0.00368  -0.1870   0.0000   0.0000
  10.000   2.1536   0.00000  -0.00368  -0.2094   0.0000   0.0000
  12.500   2.5094   0.00000  -0.00368  -0.2319   0.0000   0.0000
  15.000   2.8605   0.00000  -0.00368  -0.2542   0.0000   0.0000
  17.500   3.2061   0.00000  -0.00368  -0.2762   0.0000   0.0000
  20.000   3.5456   0.00000  -0.00367  -0.2977   0.0000   0.0000
  22.500   3.8784   0.00000  -0.00366  -0.3185   0.0000   0.0000
  25.000   4.2038   0.00000  -0.00365  -0.3386   0.0000   0.0000
