  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4796                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2526   0.00000  -0.00391   0.1577   0.0000   0.0000
  -7.500  -0.7431   0.00000  -0.00396   0.0760   0.0000   0.0000
  -5.000  -0.2321   0.00000  -0.00400  -0.0081   0.0000   0.0000
  -2.500   0.2793   0.00000  -0.00403  -0.0938   0.0000   0.0000
   0.000   0.7902   0.00000  -0.00405  -0.1805   0.0000   0.0000
   2.500   1.2996   0.00000  -0.00407  -0.2676   0.0000   0.0000
   5.000   1.8065   0.00000  -0.00409  -0.3543   0.0000   0.0000
   7.500   2.3099   0.00000  -0.00409  -0.4401   0.0000   0.0000
  10.000   2.8090   0.00000  -0.00409  -0.5242   0.0000   0.0000
  12.500   3.3027   0.00000  -0.00408  -0.6060   0.0000   0.0000
  15.000   3.7902   0.00000  -0.00406  -0.6849   0.0000   0.0000
  17.500   4.2704   0.00000  -0.00403  -0.7604   0.0000   0.0000
  20.000   4.7425   0.00000  -0.00399  -0.8317   0.0000   0.0000
  22.500   5.2056   0.00000  -0.00394  -0.8985   0.0000   0.0000
  25.000   5.6588   0.00000  -0.00389  -0.9601   0.0000   0.0000
