  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7585                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7522   0.00000  -0.00427   0.0328   0.0000   0.0000
  -7.500  -0.2692   0.00000  -0.00428  -0.0325   0.0000   0.0000
  -5.000   0.2144   0.00000  -0.00430  -0.1004   0.0000   0.0000
  -2.500   0.6976   0.00000  -0.00430  -0.1704   0.0000   0.0000
   0.000   1.1794   0.00000  -0.00431  -0.2421   0.0000   0.0000
   2.500   1.6590   0.00000  -0.00430  -0.3148   0.0000   0.0000
   5.000   2.1354   0.00000  -0.00429  -0.3880   0.0000   0.0000
   7.500   2.6078   0.00000  -0.00427  -0.4612   0.0000   0.0000
  10.000   3.0752   0.00000  -0.00424  -0.5337   0.0000   0.0000
  12.500   3.5368   0.00000  -0.00421  -0.6052   0.0000   0.0000
  15.000   3.9916   0.00000  -0.00417  -0.6749   0.0000   0.0000
  17.500   4.4388   0.00000  -0.00412  -0.7424   0.0000   0.0000
  20.000   4.8776   0.00000  -0.00407  -0.8071   0.0000   0.0000
  22.500   5.3071   0.00000  -0.00401  -0.8686   0.0000   0.0000
  25.000   5.7265   0.00000  -0.00394  -0.9264   0.0000   0.0000
