  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1701                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9554   0.00000   0.03742  -0.0517   0.0000   0.0000
  -7.500  -0.6744   0.00000   0.01978  -0.0493   0.0000   0.0000
  -5.000  -0.3927   0.00000   0.00760  -0.0475   0.0000   0.0000
  -2.500  -0.1117   0.00000   0.00076  -0.0462   0.0000   0.0000
   0.000   0.1675   0.00000  -0.00095  -0.0454   0.0000   0.0000
   2.500   0.4437   0.00000   0.00216  -0.0453   0.0000   0.0000
   5.000   0.7158   0.00000   0.00970  -0.0457   0.0000   0.0000
   7.500   0.9826   0.00000   0.02118  -0.0467   0.0000   0.0000
  10.000   1.2432   0.00000   0.03604  -0.0482   0.0000   0.0000
  12.500   1.4966   0.00000   0.05365  -0.0503   0.0000   0.0000
  15.000   1.7422   0.00000   0.07334  -0.0530   0.0000   0.0000
  17.500   1.9791   0.00000   0.09440  -0.0562   0.0000   0.0000
  20.000   2.2068   0.00000   0.11606  -0.0598   0.0000   0.0000
  22.500   2.4247   0.00000   0.13757  -0.0640   0.0000   0.0000
  25.000   2.6326   0.00000   0.15817  -0.0685   0.0000   0.0000
