  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3772                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1809   0.00000  -0.00417   0.0642   0.0000   0.0000
  -7.500  -0.7333   0.00000  -0.00421   0.0141   0.0000   0.0000
  -5.000  -0.2842   0.00000  -0.00425  -0.0372   0.0000   0.0000
  -2.500   0.1654   0.00000  -0.00428  -0.0895   0.0000   0.0000
   0.000   0.6146   0.00000  -0.00430  -0.1423   0.0000   0.0000
   2.500   1.0627   0.00000  -0.00432  -0.1952   0.0000   0.0000
   5.000   1.5088   0.00000  -0.00433  -0.2478   0.0000   0.0000
   7.500   1.9520   0.00000  -0.00433  -0.2997   0.0000   0.0000
  10.000   2.3915   0.00000  -0.00433  -0.3505   0.0000   0.0000
  12.500   2.8265   0.00000  -0.00432  -0.3999   0.0000   0.0000
  15.000   3.2560   0.00000  -0.00431  -0.4474   0.0000   0.0000
  17.500   3.6794   0.00000  -0.00428  -0.4927   0.0000   0.0000
  20.000   4.0958   0.00000  -0.00425  -0.5355   0.0000   0.0000
  22.500   4.5044   0.00000  -0.00421  -0.5754   0.0000   0.0000
  25.000   4.9044   0.00000  -0.00415  -0.6121   0.0000   0.0000
