  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7471                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6853   0.00000  -0.00440  -0.0060   0.0000   0.0000
  -7.500  -0.2379   0.00000  -0.00441  -0.0531   0.0000   0.0000
  -5.000   0.2099   0.00000  -0.00442  -0.1026   0.0000   0.0000
  -2.500   0.6574   0.00000  -0.00441  -0.1540   0.0000   0.0000
   0.000   1.1036   0.00000  -0.00441  -0.2069   0.0000   0.0000
   2.500   1.5477   0.00000  -0.00439  -0.2611   0.0000   0.0000
   5.000   1.9888   0.00000  -0.00438  -0.3160   0.0000   0.0000
   7.500   2.4262   0.00000  -0.00435  -0.3712   0.0000   0.0000
  10.000   2.8589   0.00000  -0.00433  -0.4264   0.0000   0.0000
  12.500   3.2862   0.00000  -0.00429  -0.4810   0.0000   0.0000
  15.000   3.7073   0.00000  -0.00425  -0.5348   0.0000   0.0000
  17.500   4.1213   0.00000  -0.00420  -0.5872   0.0000   0.0000
  20.000   4.5275   0.00000  -0.00415  -0.6379   0.0000   0.0000
  22.500   4.9250   0.00000  -0.00409  -0.6864   0.0000   0.0000
  25.000   5.3132   0.00000  -0.00402  -0.7325   0.0000   0.0000
