  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2423   0.00000  -0.00278  -0.1811   0.0000   0.0000
  -7.500   0.1001   0.00000  -0.00277  -0.1922   0.0000   0.0000
  -5.000   0.4424   0.00000  -0.00278  -0.2043   0.0000   0.0000
  -2.500   0.7838   0.00000  -0.00278  -0.2172   0.0000   0.0000
   0.000   1.1238   0.00000  -0.00280  -0.2308   0.0000   0.0000
   2.500   1.4616   0.00000  -0.00281  -0.2451   0.0000   0.0000
   5.000   1.7966   0.00000  -0.00283  -0.2599   0.0000   0.0000
   7.500   2.1282   0.00000  -0.00286  -0.2750   0.0000   0.0000
  10.000   2.4558   0.00000  -0.00288  -0.2905   0.0000   0.0000
  12.500   2.7787   0.00000  -0.00291  -0.3061   0.0000   0.0000
  15.000   3.0963   0.00000  -0.00294  -0.3218   0.0000   0.0000
  17.500   3.4080   0.00000  -0.00297  -0.3374   0.0000   0.0000
  20.000   3.7133   0.00000  -0.00300  -0.3528   0.0000   0.0000
  22.500   4.0115   0.00000  -0.00302  -0.3679   0.0000   0.0000
  25.000   4.3021   0.00000  -0.00304  -0.3825   0.0000   0.0000
