  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2793                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6113   0.00000  -0.00394   0.2280   0.0000   0.0000
  -7.500  -1.1114   0.00000  -0.00397   0.1507   0.0000   0.0000
  -5.000  -0.6094   0.00000  -0.00399   0.0714   0.0000   0.0000
  -2.500  -0.1062   0.00000  -0.00401  -0.0094   0.0000   0.0000
   0.000   0.3972   0.00000  -0.00402  -0.0909   0.0000   0.0000
   2.500   0.8999   0.00000  -0.00403  -0.1725   0.0000   0.0000
   5.000   1.4008   0.00000  -0.00403  -0.2537   0.0000   0.0000
   7.500   1.8991   0.00000  -0.00403  -0.3338   0.0000   0.0000
  10.000   2.3937   0.00000  -0.00402  -0.4122   0.0000   0.0000
  12.500   2.8838   0.00000  -0.00400  -0.4884   0.0000   0.0000
  15.000   3.3684   0.00000  -0.00397  -0.5616   0.0000   0.0000
  17.500   3.8466   0.00000  -0.00394  -0.6315   0.0000   0.0000
  20.000   4.3175   0.00000  -0.00390  -0.6974   0.0000   0.0000
  22.500   4.7802   0.00000  -0.00386  -0.7588   0.0000   0.0000
  25.000   5.2338   0.00000  -0.00380  -0.8153   0.0000   0.0000
