  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5958                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0574   0.00000  -0.00427  -0.2234   0.0000   0.0000
  -7.500   0.3577   0.00000  -0.00433  -0.2615   0.0000   0.0000
  -5.000   0.7722   0.00000  -0.00438  -0.3000   0.0000   0.0000
  -2.500   1.1852   0.00000  -0.00444  -0.3384   0.0000   0.0000
   0.000   1.5960   0.00000  -0.00448  -0.3766   0.0000   0.0000
   2.500   2.0037   0.00000  -0.00452  -0.4141   0.0000   0.0000
   5.000   2.4076   0.00000  -0.00456  -0.4507   0.0000   0.0000
   7.500   2.8070   0.00000  -0.00458  -0.4862   0.0000   0.0000
  10.000   3.2010   0.00000  -0.00460  -0.5202   0.0000   0.0000
  12.500   3.5889   0.00000  -0.00460  -0.5526   0.0000   0.0000
  15.000   3.9700   0.00000  -0.00459  -0.5830   0.0000   0.0000
  17.500   4.3436   0.00000  -0.00457  -0.6112   0.0000   0.0000
  20.000   4.7089   0.00000  -0.00454  -0.6371   0.0000   0.0000
  22.500   5.0652   0.00000  -0.00449  -0.6603   0.0000   0.0000
  25.000   5.4119   0.00000  -0.00443  -0.6808   0.0000   0.0000
