  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7467                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6492   0.00000  -0.00441  -0.0248   0.0000   0.0000
  -7.500  -0.2119   0.00000  -0.00442  -0.0675   0.0000   0.0000
  -5.000   0.2258   0.00000  -0.00442  -0.1124   0.0000   0.0000
  -2.500   0.6631   0.00000  -0.00442  -0.1591   0.0000   0.0000
   0.000   1.0992   0.00000  -0.00442  -0.2073   0.0000   0.0000
   2.500   1.5331   0.00000  -0.00440  -0.2566   0.0000   0.0000
   5.000   1.9642   0.00000  -0.00439  -0.3066   0.0000   0.0000
   7.500   2.3915   0.00000  -0.00437  -0.3570   0.0000   0.0000
  10.000   2.8142   0.00000  -0.00434  -0.4074   0.0000   0.0000
  12.500   3.2316   0.00000  -0.00431  -0.4573   0.0000   0.0000
  15.000   3.6428   0.00000  -0.00427  -0.5064   0.0000   0.0000
  17.500   4.0472   0.00000  -0.00422  -0.5544   0.0000   0.0000
  20.000   4.4438   0.00000  -0.00417  -0.6009   0.0000   0.0000
  22.500   4.8319   0.00000  -0.00412  -0.6454   0.0000   0.0000
  25.000   5.2109   0.00000  -0.00405  -0.6877   0.0000   0.0000
