  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5887                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7942   0.00000  -0.00477   0.0201   0.0000   0.0000
  -7.500  -0.3065   0.00000  -0.00478  -0.0501   0.0000   0.0000
  -5.000   0.1819   0.00000  -0.00479  -0.1221   0.0000   0.0000
  -2.500   0.6699   0.00000  -0.00480  -0.1953   0.0000   0.0000
   0.000   1.1566   0.00000  -0.00479  -0.2691   0.0000   0.0000
   2.500   1.6411   0.00000  -0.00478  -0.3430   0.0000   0.0000
   5.000   2.1225   0.00000  -0.00477  -0.4164   0.0000   0.0000
   7.500   2.5999   0.00000  -0.00474  -0.4888   0.0000   0.0000
  10.000   3.0723   0.00000  -0.00471  -0.5596   0.0000   0.0000
  12.500   3.5389   0.00000  -0.00467  -0.6283   0.0000   0.0000
  15.000   3.9987   0.00000  -0.00463  -0.6943   0.0000   0.0000
  17.500   4.4509   0.00000  -0.00457  -0.7572   0.0000   0.0000
  20.000   4.8947   0.00000  -0.00451  -0.8164   0.0000   0.0000
  22.500   5.3291   0.00000  -0.00444  -0.8716   0.0000   0.0000
  25.000   5.7534   0.00000  -0.00436  -0.9223   0.0000   0.0000
