  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3163   0.00000  -0.00282  -0.1446   0.0000   0.0000
  -7.500   0.0262   0.00000  -0.00281  -0.1546   0.0000   0.0000
  -5.000   0.3686   0.00000  -0.00280  -0.1657   0.0000   0.0000
  -2.500   0.7103   0.00000  -0.00280  -0.1780   0.0000   0.0000
   0.000   1.0506   0.00000  -0.00280  -0.1913   0.0000   0.0000
   2.500   1.3889   0.00000  -0.00281  -0.2055   0.0000   0.0000
   5.000   1.7246   0.00000  -0.00282  -0.2204   0.0000   0.0000
   7.500   2.0570   0.00000  -0.00284  -0.2361   0.0000   0.0000
  10.000   2.3855   0.00000  -0.00286  -0.2523   0.0000   0.0000
  12.500   2.7095   0.00000  -0.00288  -0.2689   0.0000   0.0000
  15.000   3.0283   0.00000  -0.00291  -0.2858   0.0000   0.0000
  17.500   3.3414   0.00000  -0.00294  -0.3030   0.0000   0.0000
  20.000   3.6481   0.00000  -0.00296  -0.3201   0.0000   0.0000
  22.500   3.9479   0.00000  -0.00299  -0.3372   0.0000   0.0000
  25.000   4.2402   0.00000  -0.00301  -0.3541   0.0000   0.0000
