  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1142                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3646   0.00000  -0.00374   0.0688   0.0000   0.0000
  -7.500  -0.9939   0.00000  -0.00374   0.0489   0.0000   0.0000
  -5.000  -0.6213   0.00000  -0.00374   0.0284   0.0000   0.0000
  -2.500  -0.2475   0.00000  -0.00374   0.0073   0.0000   0.0000
   0.000   0.1267   0.00000  -0.00374  -0.0142   0.0000   0.0000
   2.500   0.5007   0.00000  -0.00374  -0.0359   0.0000   0.0000
   5.000   0.8738   0.00000  -0.00374  -0.0577   0.0000   0.0000
   7.500   1.2451   0.00000  -0.00374  -0.0794   0.0000   0.0000
  10.000   1.6142   0.00000  -0.00374  -0.1007   0.0000   0.0000
  12.500   1.9801   0.00000  -0.00373  -0.1217   0.0000   0.0000
  15.000   2.3423   0.00000  -0.00373  -0.1421   0.0000   0.0000
  17.500   2.7000   0.00000  -0.00372  -0.1617   0.0000   0.0000
  20.000   3.0526   0.00000  -0.00372  -0.1804   0.0000   0.0000
  22.500   3.3994   0.00000  -0.00370  -0.1981   0.0000   0.0000
  25.000   3.7398   0.00000  -0.00369  -0.2146   0.0000   0.0000
