  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0484   0.00000  -0.00350  -0.0252   0.0000   0.0000
  -7.500  -0.6858   0.00000  -0.00351  -0.0431   0.0000   0.0000
  -5.000  -0.3219   0.00000  -0.00352  -0.0614   0.0000   0.0000
  -2.500   0.0426   0.00000  -0.00353  -0.0800   0.0000   0.0000
   0.000   0.4071   0.00000  -0.00354  -0.0986   0.0000   0.0000
   2.500   0.7707   0.00000  -0.00356  -0.1172   0.0000   0.0000
   5.000   1.1329   0.00000  -0.00357  -0.1356   0.0000   0.0000
   7.500   1.4930   0.00000  -0.00358  -0.1537   0.0000   0.0000
  10.000   1.8502   0.00000  -0.00359  -0.1713   0.0000   0.0000
  12.500   2.2039   0.00000  -0.00361  -0.1883   0.0000   0.0000
  15.000   2.5534   0.00000  -0.00362  -0.2046   0.0000   0.0000
  17.500   2.8981   0.00000  -0.00362  -0.2200   0.0000   0.0000
  20.000   3.2372   0.00000  -0.00363  -0.2345   0.0000   0.0000
  22.500   3.5702   0.00000  -0.00363  -0.2479   0.0000   0.0000
  25.000   3.8964   0.00000  -0.00362  -0.2601   0.0000   0.0000
