  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2177                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5709   0.00000  -0.00417   0.1988   0.0000   0.0000
  -7.500  -1.1124   0.00000  -0.00418   0.1447   0.0000   0.0000
  -5.000  -0.6518   0.00000  -0.00419   0.0886   0.0000   0.0000
  -2.500  -0.1900   0.00000  -0.00419   0.0311   0.0000   0.0000
   0.000   0.2722   0.00000  -0.00419  -0.0275   0.0000   0.0000
   2.500   0.7339   0.00000  -0.00419  -0.0866   0.0000   0.0000
   5.000   1.1942   0.00000  -0.00418  -0.1460   0.0000   0.0000
   7.500   1.6522   0.00000  -0.00416  -0.2051   0.0000   0.0000
  10.000   2.1071   0.00000  -0.00414  -0.2634   0.0000   0.0000
  12.500   2.5580   0.00000  -0.00411  -0.3205   0.0000   0.0000
  15.000   3.0040   0.00000  -0.00408  -0.3760   0.0000   0.0000
  17.500   3.4443   0.00000  -0.00404  -0.4295   0.0000   0.0000
  20.000   3.8780   0.00000  -0.00400  -0.4805   0.0000   0.0000
  22.500   4.3043   0.00000  -0.00395  -0.5287   0.0000   0.0000
  25.000   4.7225   0.00000  -0.00389  -0.5737   0.0000   0.0000
