  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4081   0.00000  -0.00306  -0.1830   0.0000   0.0000
  -7.500  -0.0574   0.00000  -0.00308  -0.1981   0.0000   0.0000
  -5.000   0.2934   0.00000  -0.00310  -0.2134   0.0000   0.0000
  -2.500   0.6437   0.00000  -0.00312  -0.2288   0.0000   0.0000
   0.000   0.9927   0.00000  -0.00315  -0.2442   0.0000   0.0000
   2.500   1.3399   0.00000  -0.00318  -0.2594   0.0000   0.0000
   5.000   1.6845   0.00000  -0.00321  -0.2743   0.0000   0.0000
   7.500   2.0259   0.00000  -0.00324  -0.2889   0.0000   0.0000
  10.000   2.3634   0.00000  -0.00327  -0.3030   0.0000   0.0000
  12.500   2.6965   0.00000  -0.00330  -0.3165   0.0000   0.0000
  15.000   3.0245   0.00000  -0.00332  -0.3293   0.0000   0.0000
  17.500   3.3467   0.00000  -0.00335  -0.3413   0.0000   0.0000
  20.000   3.6625   0.00000  -0.00336  -0.3524   0.0000   0.0000
  22.500   3.9714   0.00000  -0.00338  -0.3625   0.0000   0.0000
  25.000   4.2727   0.00000  -0.00338  -0.3716   0.0000   0.0000
