  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7787                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5517   0.00000  -0.00469  -0.0302   0.0000   0.0000
  -7.500  -0.0631   0.00000  -0.00470  -0.1003   0.0000   0.0000
  -5.000   0.4256   0.00000  -0.00472  -0.1726   0.0000   0.0000
  -2.500   0.9135   0.00000  -0.00472  -0.2465   0.0000   0.0000
   0.000   1.3996   0.00000  -0.00472  -0.3214   0.0000   0.0000
   2.500   1.8831   0.00000  -0.00471  -0.3967   0.0000   0.0000
   5.000   2.3630   0.00000  -0.00470  -0.4720   0.0000   0.0000
   7.500   2.8384   0.00000  -0.00468  -0.5466   0.0000   0.0000
  10.000   3.3084   0.00000  -0.00465  -0.6199   0.0000   0.0000
  12.500   3.7721   0.00000  -0.00461  -0.6914   0.0000   0.0000
  15.000   4.2286   0.00000  -0.00456  -0.7606   0.0000   0.0000
  17.500   4.6771   0.00000  -0.00451  -0.8268   0.0000   0.0000
  20.000   5.1167   0.00000  -0.00444  -0.8897   0.0000   0.0000
  22.500   5.5465   0.00000  -0.00437  -0.9488   0.0000   0.0000
  25.000   5.9658   0.00000  -0.00429  -1.0035   0.0000   0.0000
