  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1604                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9830   0.00000  -0.00374  -0.0342   0.0000   0.0000
  -7.500  -0.7016   0.00000  -0.00247  -0.0352   0.0000   0.0000
  -5.000  -0.4191   0.00000  -0.00153  -0.0361   0.0000   0.0000
  -2.500  -0.1360   0.00000  -0.00095  -0.0371   0.0000   0.0000
   0.000   0.1473   0.00000  -0.00076  -0.0381   0.0000   0.0000
   2.500   0.4302   0.00000  -0.00097  -0.0390   0.0000   0.0000
   5.000   0.7124   0.00000  -0.00157  -0.0400   0.0000   0.0000
   7.500   0.9932   0.00000  -0.00257  -0.0409   0.0000   0.0000
  10.000   1.2722   0.00000  -0.00395  -0.0418   0.0000   0.0000
  12.500   1.5489   0.00000  -0.00569  -0.0426   0.0000   0.0000
  15.000   1.8229   0.00000  -0.00778  -0.0435   0.0000   0.0000
  17.500   2.0936   0.00000  -0.01017  -0.0442   0.0000   0.0000
  20.000   2.3606   0.00000  -0.01284  -0.0449   0.0000   0.0000
  22.500   2.6235   0.00000  -0.01573  -0.0456   0.0000   0.0000
  25.000   2.8817   0.00000  -0.01880  -0.0462   0.0000   0.0000
