  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0144   0.00000  -0.00271  -0.0388   0.0000   0.0000
  -7.500  -0.6761   0.00000  -0.00272  -0.0506   0.0000   0.0000
  -5.000  -0.3366   0.00000  -0.00273  -0.0624   0.0000   0.0000
  -2.500   0.0036   0.00000  -0.00274  -0.0741   0.0000   0.0000
   0.000   0.3437   0.00000  -0.00276  -0.0858   0.0000   0.0000
   2.500   0.6832   0.00000  -0.00279  -0.0973   0.0000   0.0000
   5.000   1.0214   0.00000  -0.00282  -0.1085   0.0000   0.0000
   7.500   1.3577   0.00000  -0.00285  -0.1193   0.0000   0.0000
  10.000   1.6914   0.00000  -0.00288  -0.1297   0.0000   0.0000
  12.500   2.0219   0.00000  -0.00292  -0.1396   0.0000   0.0000
  15.000   2.3485   0.00000  -0.00296  -0.1488   0.0000   0.0000
  17.500   2.6707   0.00000  -0.00300  -0.1574   0.0000   0.0000
  20.000   2.9878   0.00000  -0.00303  -0.1652   0.0000   0.0000
  22.500   3.2993   0.00000  -0.00307  -0.1722   0.0000   0.0000
  25.000   3.6044   0.00000  -0.00310  -0.1784   0.0000   0.0000
