  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7479                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7606   0.00000  -0.00434   0.0344   0.0000   0.0000
  -7.500  -0.2930   0.00000  -0.00435  -0.0221   0.0000   0.0000
  -5.000   0.1752   0.00000  -0.00435  -0.0813   0.0000   0.0000
  -2.500   0.6430   0.00000  -0.00435  -0.1427   0.0000   0.0000
   0.000   1.1096   0.00000  -0.00434  -0.2059   0.0000   0.0000
   2.500   1.5742   0.00000  -0.00433  -0.2704   0.0000   0.0000
   5.000   2.0357   0.00000  -0.00431  -0.3357   0.0000   0.0000
   7.500   2.4933   0.00000  -0.00428  -0.4013   0.0000   0.0000
  10.000   2.9462   0.00000  -0.00425  -0.4667   0.0000   0.0000
  12.500   3.3935   0.00000  -0.00421  -0.5314   0.0000   0.0000
  15.000   3.8343   0.00000  -0.00417  -0.5949   0.0000   0.0000
  17.500   4.2679   0.00000  -0.00412  -0.6568   0.0000   0.0000
  20.000   4.6933   0.00000  -0.00406  -0.7165   0.0000   0.0000
  22.500   5.1097   0.00000  -0.00400  -0.7736   0.0000   0.0000
  25.000   5.5165   0.00000  -0.00392  -0.8277   0.0000   0.0000
