  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5953                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0004   0.00000  -0.00402  -0.2480   0.0000   0.0000
  -7.500   0.4023   0.00000  -0.00409  -0.2815   0.0000   0.0000
  -5.000   0.8043   0.00000  -0.00415  -0.3152   0.0000   0.0000
  -2.500   1.2047   0.00000  -0.00421  -0.3487   0.0000   0.0000
   0.000   1.6029   0.00000  -0.00426  -0.3818   0.0000   0.0000
   2.500   1.9980   0.00000  -0.00431  -0.4142   0.0000   0.0000
   5.000   2.3893   0.00000  -0.00435  -0.4458   0.0000   0.0000
   7.500   2.7761   0.00000  -0.00438  -0.4762   0.0000   0.0000
  10.000   3.1576   0.00000  -0.00441  -0.5052   0.0000   0.0000
  12.500   3.5331   0.00000  -0.00442  -0.5327   0.0000   0.0000
  15.000   3.9019   0.00000  -0.00442  -0.5583   0.0000   0.0000
  17.500   4.2632   0.00000  -0.00441  -0.5820   0.0000   0.0000
  20.000   4.6165   0.00000  -0.00438  -0.6035   0.0000   0.0000
  22.500   4.9610   0.00000  -0.00434  -0.6226   0.0000   0.0000
  25.000   5.2960   0.00000  -0.00428  -0.6392   0.0000   0.0000
