  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5379                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1152   0.00000  -0.00424   0.1163   0.0000   0.0000
  -7.500  -0.6491   0.00000  -0.00425   0.0605   0.0000   0.0000
  -5.000  -0.1817   0.00000  -0.00425   0.0022   0.0000   0.0000
  -2.500   0.2860   0.00000  -0.00425  -0.0581   0.0000   0.0000
   0.000   0.7531   0.00000  -0.00424  -0.1201   0.0000   0.0000
   2.500   1.2189   0.00000  -0.00422  -0.1833   0.0000   0.0000
   5.000   1.6823   0.00000  -0.00421  -0.2471   0.0000   0.0000
   7.500   2.1425   0.00000  -0.00418  -0.3112   0.0000   0.0000
  10.000   2.5986   0.00000  -0.00415  -0.3749   0.0000   0.0000
  12.500   3.0498   0.00000  -0.00412  -0.4378   0.0000   0.0000
  15.000   3.4952   0.00000  -0.00408  -0.4995   0.0000   0.0000
  17.500   3.9339   0.00000  -0.00403  -0.5595   0.0000   0.0000
  20.000   4.3651   0.00000  -0.00398  -0.6172   0.0000   0.0000
  22.500   4.7881   0.00000  -0.00392  -0.6724   0.0000   0.0000
  25.000   5.2019   0.00000  -0.00385  -0.7245   0.0000   0.0000
