  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5368                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0122   0.00000  -0.00433   0.0617   0.0000   0.0000
  -7.500  -0.5739   0.00000  -0.00433   0.0188   0.0000   0.0000
  -5.000  -0.1344   0.00000  -0.00434  -0.0263   0.0000   0.0000
  -2.500   0.3053   0.00000  -0.00433  -0.0731   0.0000   0.0000
   0.000   0.7444   0.00000  -0.00433  -0.1213   0.0000   0.0000
   2.500   1.1821   0.00000  -0.00431  -0.1705   0.0000   0.0000
   5.000   1.6176   0.00000  -0.00430  -0.2204   0.0000   0.0000
   7.500   2.0500   0.00000  -0.00428  -0.2705   0.0000   0.0000
  10.000   2.4784   0.00000  -0.00425  -0.3205   0.0000   0.0000
  12.500   2.9022   0.00000  -0.00422  -0.3701   0.0000   0.0000
  15.000   3.3204   0.00000  -0.00418  -0.4187   0.0000   0.0000
  17.500   3.7324   0.00000  -0.00414  -0.4662   0.0000   0.0000
  20.000   4.1372   0.00000  -0.00409  -0.5120   0.0000   0.0000
  22.500   4.5341   0.00000  -0.00404  -0.5559   0.0000   0.0000
  25.000   4.9224   0.00000  -0.00398  -0.5975   0.0000   0.0000
