  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7133                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5623   0.00000  -0.00355  -0.0474   0.0000   0.0000
  -7.500  -0.2088   0.00000  -0.00351  -0.0581   0.0000   0.0000
  -5.000   0.1452   0.00000  -0.00346  -0.0704   0.0000   0.0000
  -2.500   0.4988   0.00000  -0.00343  -0.0844   0.0000   0.0000
   0.000   0.8515   0.00000  -0.00339  -0.0999   0.0000   0.0000
   2.500   1.2026   0.00000  -0.00337  -0.1168   0.0000   0.0000
   5.000   1.5514   0.00000  -0.00335  -0.1350   0.0000   0.0000
   7.500   1.8972   0.00000  -0.00334  -0.1543   0.0000   0.0000
  10.000   2.2394   0.00000  -0.00334  -0.1745   0.0000   0.0000
  12.500   2.5774   0.00000  -0.00335  -0.1957   0.0000   0.0000
  15.000   2.9104   0.00000  -0.00337  -0.2175   0.0000   0.0000
  17.500   3.2380   0.00000  -0.00339  -0.2397   0.0000   0.0000
  20.000   3.5593   0.00000  -0.00342  -0.2624   0.0000   0.0000
  22.500   3.8739   0.00000  -0.00345  -0.2852   0.0000   0.0000
  25.000   4.1811   0.00000  -0.00349  -0.3080   0.0000   0.0000
