  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5760                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6492   0.00000  -0.00448  -0.0853   0.0000   0.0000
  -7.500  -0.2300   0.00000  -0.00450  -0.1230   0.0000   0.0000
  -5.000   0.1897   0.00000  -0.00452  -0.1618   0.0000   0.0000
  -2.500   0.6090   0.00000  -0.00453  -0.2012   0.0000   0.0000
   0.000   1.0272   0.00000  -0.00454  -0.2410   0.0000   0.0000
   2.500   1.4434   0.00000  -0.00454  -0.2808   0.0000   0.0000
   5.000   1.8568   0.00000  -0.00454  -0.3205   0.0000   0.0000
   7.500   2.2668   0.00000  -0.00453  -0.3596   0.0000   0.0000
  10.000   2.6724   0.00000  -0.00452  -0.3979   0.0000   0.0000
  12.500   3.0729   0.00000  -0.00450  -0.4351   0.0000   0.0000
  15.000   3.4676   0.00000  -0.00447  -0.4709   0.0000   0.0000
  17.500   3.8557   0.00000  -0.00444  -0.5050   0.0000   0.0000
  20.000   4.2364   0.00000  -0.00440  -0.5372   0.0000   0.0000
  22.500   4.6091   0.00000  -0.00435  -0.5672   0.0000   0.0000
  25.000   4.9730   0.00000  -0.00429  -0.5948   0.0000   0.0000
