  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1578                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6830   0.00000  -0.00413   0.1997   0.0000   0.0000
  -7.500  -1.2226   0.00000  -0.00415   0.1429   0.0000   0.0000
  -5.000  -0.7599   0.00000  -0.00416   0.0845   0.0000   0.0000
  -2.500  -0.2958   0.00000  -0.00417   0.0251   0.0000   0.0000
   0.000   0.1690   0.00000  -0.00417  -0.0349   0.0000   0.0000
   2.500   0.6334   0.00000  -0.00417  -0.0950   0.0000   0.0000
   5.000   1.0966   0.00000  -0.00416  -0.1548   0.0000   0.0000
   7.500   1.5577   0.00000  -0.00415  -0.2139   0.0000   0.0000
  10.000   2.0159   0.00000  -0.00413  -0.2717   0.0000   0.0000
  12.500   2.4702   0.00000  -0.00411  -0.3278   0.0000   0.0000
  15.000   2.9198   0.00000  -0.00408  -0.3819   0.0000   0.0000
  17.500   3.3639   0.00000  -0.00405  -0.4335   0.0000   0.0000
  20.000   3.8015   0.00000  -0.00401  -0.4821   0.0000   0.0000
  22.500   4.2319   0.00000  -0.00396  -0.5275   0.0000   0.0000
  25.000   4.6543   0.00000  -0.00390  -0.5693   0.0000   0.0000
