  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7098   0.00000  -0.00209  -0.4695   0.0000   0.0000
  -7.500   1.0494   0.00000  -0.00216  -0.4862   0.0000   0.0000
  -5.000   1.3871   0.00000  -0.00223  -0.5021   0.0000   0.0000
  -2.500   1.7221   0.00000  -0.00229  -0.5171   0.0000   0.0000
   0.000   2.0538   0.00000  -0.00235  -0.5310   0.0000   0.0000
   2.500   2.3817   0.00000  -0.00241  -0.5438   0.0000   0.0000
   5.000   2.7050   0.00000  -0.00246  -0.5553   0.0000   0.0000
   7.500   3.0232   0.00000  -0.00250  -0.5656   0.0000   0.0000
  10.000   3.3356   0.00000  -0.00254  -0.5744   0.0000   0.0000
  12.500   3.6417   0.00000  -0.00256  -0.5818   0.0000   0.0000
  15.000   3.9408   0.00000  -0.00258  -0.5876   0.0000   0.0000
  17.500   4.2325   0.00000  -0.00259  -0.5918   0.0000   0.0000
  20.000   4.5161   0.00000  -0.00258  -0.5945   0.0000   0.0000
  22.500   4.7911   0.00000  -0.00256  -0.5955   0.0000   0.0000
  25.000   5.0570   0.00000  -0.00253  -0.5949   0.0000   0.0000
