  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3417   0.00000  -0.00273  -0.1926   0.0000   0.0000
  -7.500  -0.0002   0.00000  -0.00274  -0.2050   0.0000   0.0000
  -5.000   0.3413   0.00000  -0.00275  -0.2177   0.0000   0.0000
  -2.500   0.6821   0.00000  -0.00277  -0.2306   0.0000   0.0000
   0.000   1.0217   0.00000  -0.00279  -0.2437   0.0000   0.0000
   2.500   1.3593   0.00000  -0.00282  -0.2568   0.0000   0.0000
   5.000   1.6943   0.00000  -0.00285  -0.2698   0.0000   0.0000
   7.500   2.0261   0.00000  -0.00289  -0.2827   0.0000   0.0000
  10.000   2.3540   0.00000  -0.00292  -0.2954   0.0000   0.0000
  12.500   2.6775   0.00000  -0.00296  -0.3076   0.0000   0.0000
  15.000   2.9959   0.00000  -0.00299  -0.3195   0.0000   0.0000
  17.500   3.3086   0.00000  -0.00302  -0.3308   0.0000   0.0000
  20.000   3.6150   0.00000  -0.00305  -0.3414   0.0000   0.0000
  22.500   3.9145   0.00000  -0.00307  -0.3514   0.0000   0.0000
  25.000   4.2066   0.00000  -0.00309  -0.3606   0.0000   0.0000
