  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9354   0.00000  -0.00317  -0.0462   0.0000   0.0000
  -7.500  -0.5844   0.00000  -0.00317  -0.0601   0.0000   0.0000
  -5.000  -0.2323   0.00000  -0.00317  -0.0746   0.0000   0.0000
  -2.500   0.1203   0.00000  -0.00317  -0.0894   0.0000   0.0000
   0.000   0.4726   0.00000  -0.00318  -0.1045   0.0000   0.0000
   2.500   0.8240   0.00000  -0.00319  -0.1198   0.0000   0.0000
   5.000   1.1739   0.00000  -0.00320  -0.1351   0.0000   0.0000
   7.500   1.5215   0.00000  -0.00322  -0.1503   0.0000   0.0000
  10.000   1.8662   0.00000  -0.00323  -0.1653   0.0000   0.0000
  12.500   2.2074   0.00000  -0.00325  -0.1800   0.0000   0.0000
  15.000   2.5444   0.00000  -0.00327  -0.1943   0.0000   0.0000
  17.500   2.8766   0.00000  -0.00328  -0.2081   0.0000   0.0000
  20.000   3.2033   0.00000  -0.00330  -0.2212   0.0000   0.0000
  22.500   3.5239   0.00000  -0.00331  -0.2336   0.0000   0.0000
  25.000   3.8378   0.00000  -0.00332  -0.2452   0.0000   0.0000
