  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1349                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4167   0.00000  -0.00399   0.0828   0.0000   0.0000
  -7.500  -1.0288   0.00000  -0.00400   0.0569   0.0000   0.0000
  -5.000  -0.6389   0.00000  -0.00400   0.0303   0.0000   0.0000
  -2.500  -0.2479   0.00000  -0.00401   0.0031   0.0000   0.0000
   0.000   0.1437   0.00000  -0.00401  -0.0245   0.0000   0.0000
   2.500   0.5349   0.00000  -0.00400  -0.0522   0.0000   0.0000
   5.000   0.9252   0.00000  -0.00400  -0.0799   0.0000   0.0000
   7.500   1.3136   0.00000  -0.00400  -0.1073   0.0000   0.0000
  10.000   1.6996   0.00000  -0.00399  -0.1343   0.0000   0.0000
  12.500   2.0824   0.00000  -0.00398  -0.1606   0.0000   0.0000
  15.000   2.4612   0.00000  -0.00396  -0.1860   0.0000   0.0000
  17.500   2.8353   0.00000  -0.00395  -0.2103   0.0000   0.0000
  20.000   3.2040   0.00000  -0.00393  -0.2334   0.0000   0.0000
  22.500   3.5666   0.00000  -0.00390  -0.2551   0.0000   0.0000
  25.000   3.9225   0.00000  -0.00387  -0.2751   0.0000   0.0000
