  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0294   0.00000  -0.00155  -0.0005   0.0000   0.0000
  -7.500  -0.7202   0.00000  -0.00151  -0.0042   0.0000   0.0000
  -5.000  -0.4097   0.00000  -0.00149  -0.0083   0.0000   0.0000
  -2.500  -0.0983   0.00000  -0.00148  -0.0130   0.0000   0.0000
   0.000   0.2132   0.00000  -0.00148  -0.0181   0.0000   0.0000
   2.500   0.5244   0.00000  -0.00150  -0.0236   0.0000   0.0000
   5.000   0.8345   0.00000  -0.00152  -0.0295   0.0000   0.0000
   7.500   1.1430   0.00000  -0.00156  -0.0357   0.0000   0.0000
  10.000   1.4494   0.00000  -0.00160  -0.0421   0.0000   0.0000
  12.500   1.7531   0.00000  -0.00166  -0.0488   0.0000   0.0000
  15.000   2.0534   0.00000  -0.00172  -0.0557   0.0000   0.0000
  17.500   2.3498   0.00000  -0.00179  -0.0627   0.0000   0.0000
  20.000   2.6417   0.00000  -0.00186  -0.0698   0.0000   0.0000
  22.500   2.9286   0.00000  -0.00194  -0.0769   0.0000   0.0000
  25.000   3.2100   0.00000  -0.00202  -0.0839   0.0000   0.0000
