  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2543   0.00000  -0.00305  -0.1749   0.0000   0.0000
  -7.500   0.0953   0.00000  -0.00305  -0.1878   0.0000   0.0000
  -5.000   0.4448   0.00000  -0.00305  -0.2017   0.0000   0.0000
  -2.500   0.7933   0.00000  -0.00306  -0.2166   0.0000   0.0000
   0.000   1.1404   0.00000  -0.00307  -0.2322   0.0000   0.0000
   2.500   1.4853   0.00000  -0.00308  -0.2484   0.0000   0.0000
   5.000   1.8274   0.00000  -0.00310  -0.2652   0.0000   0.0000
   7.500   2.1660   0.00000  -0.00312  -0.2825   0.0000   0.0000
  10.000   2.5005   0.00000  -0.00314  -0.3000   0.0000   0.0000
  12.500   2.8302   0.00000  -0.00316  -0.3176   0.0000   0.0000
  15.000   3.1546   0.00000  -0.00318  -0.3353   0.0000   0.0000
  17.500   3.4729   0.00000  -0.00320  -0.3529   0.0000   0.0000
  20.000   3.7847   0.00000  -0.00322  -0.3702   0.0000   0.0000
  22.500   4.0893   0.00000  -0.00323  -0.3871   0.0000   0.0000
  25.000   4.3860   0.00000  -0.00324  -0.4035   0.0000   0.0000
