  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2373                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5030   0.00000  -0.00420   0.1593   0.0000   0.0000
  -7.500  -1.0544   0.00000  -0.00421   0.1094   0.0000   0.0000
  -5.000  -0.6038   0.00000  -0.00422   0.0579   0.0000   0.0000
  -2.500  -0.1521   0.00000  -0.00422   0.0052   0.0000   0.0000
   0.000   0.2999   0.00000  -0.00422  -0.0484   0.0000   0.0000
   2.500   0.7513   0.00000  -0.00421  -0.1024   0.0000   0.0000
   5.000   1.2013   0.00000  -0.00420  -0.1564   0.0000   0.0000
   7.500   1.6490   0.00000  -0.00418  -0.2100   0.0000   0.0000
  10.000   2.0936   0.00000  -0.00416  -0.2629   0.0000   0.0000
  12.500   2.5342   0.00000  -0.00414  -0.3145   0.0000   0.0000
  15.000   2.9700   0.00000  -0.00410  -0.3646   0.0000   0.0000
  17.500   3.4001   0.00000  -0.00407  -0.4127   0.0000   0.0000
  20.000   3.8237   0.00000  -0.00402  -0.4584   0.0000   0.0000
  22.500   4.2401   0.00000  -0.00397  -0.5015   0.0000   0.0000
  25.000   4.6484   0.00000  -0.00392  -0.5415   0.0000   0.0000
