  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2953                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9365   0.00000  -0.00420  -0.0316   0.0000   0.0000
  -7.500  -0.5361   0.00000  -0.00423  -0.0628   0.0000   0.0000
  -5.000  -0.1346   0.00000  -0.00425  -0.0943   0.0000   0.0000
  -2.500   0.2670   0.00000  -0.00427  -0.1261   0.0000   0.0000
   0.000   0.6682   0.00000  -0.00429  -0.1578   0.0000   0.0000
   2.500   1.0681   0.00000  -0.00430  -0.1893   0.0000   0.0000
   5.000   1.4660   0.00000  -0.00431  -0.2203   0.0000   0.0000
   7.500   1.8611   0.00000  -0.00432  -0.2505   0.0000   0.0000
  10.000   2.2527   0.00000  -0.00432  -0.2797   0.0000   0.0000
  12.500   2.6399   0.00000  -0.00432  -0.3077   0.0000   0.0000
  15.000   3.0222   0.00000  -0.00431  -0.3343   0.0000   0.0000
  17.500   3.3987   0.00000  -0.00430  -0.3593   0.0000   0.0000
  20.000   3.7687   0.00000  -0.00427  -0.3824   0.0000   0.0000
  22.500   4.1316   0.00000  -0.00424  -0.4036   0.0000   0.0000
  25.000   4.4866   0.00000  -0.00420  -0.4227   0.0000   0.0000
