  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7870                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1133   0.00000  -0.00487  -0.1852   0.0000   0.0000
  -7.500   0.3322   0.00000  -0.00489  -0.2358   0.0000   0.0000
  -5.000   0.7772   0.00000  -0.00491  -0.2875   0.0000   0.0000
  -2.500   1.2207   0.00000  -0.00491  -0.3399   0.0000   0.0000
   0.000   1.6618   0.00000  -0.00492  -0.3926   0.0000   0.0000
   2.500   2.0998   0.00000  -0.00492  -0.4451   0.0000   0.0000
   5.000   2.5338   0.00000  -0.00491  -0.4972   0.0000   0.0000
   7.500   2.9630   0.00000  -0.00490  -0.5483   0.0000   0.0000
  10.000   3.3865   0.00000  -0.00487  -0.5981   0.0000   0.0000
  12.500   3.8036   0.00000  -0.00484  -0.6463   0.0000   0.0000
  15.000   4.2135   0.00000  -0.00481  -0.6924   0.0000   0.0000
  17.500   4.6153   0.00000  -0.00476  -0.7361   0.0000   0.0000
  20.000   5.0084   0.00000  -0.00470  -0.7770   0.0000   0.0000
  22.500   5.3920   0.00000  -0.00463  -0.8150   0.0000   0.0000
  25.000   5.7653   0.00000  -0.00455  -0.8496   0.0000   0.0000
