  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8159   0.00000  -0.00303  -0.0643   0.0000   0.0000
  -7.500  -0.4691   0.00000  -0.00302  -0.0766   0.0000   0.0000
  -5.000  -0.1213   0.00000  -0.00302  -0.0895   0.0000   0.0000
  -2.500   0.2266   0.00000  -0.00302  -0.1030   0.0000   0.0000
   0.000   0.5741   0.00000  -0.00302  -0.1169   0.0000   0.0000
   2.500   0.9205   0.00000  -0.00303  -0.1311   0.0000   0.0000
   5.000   1.2652   0.00000  -0.00304  -0.1456   0.0000   0.0000
   7.500   1.6075   0.00000  -0.00306  -0.1602   0.0000   0.0000
  10.000   1.9467   0.00000  -0.00308  -0.1747   0.0000   0.0000
  12.500   2.2822   0.00000  -0.00310  -0.1892   0.0000   0.0000
  15.000   2.6134   0.00000  -0.00312  -0.2035   0.0000   0.0000
  17.500   2.9396   0.00000  -0.00314  -0.2174   0.0000   0.0000
  20.000   3.2602   0.00000  -0.00315  -0.2309   0.0000   0.0000
  22.500   3.5746   0.00000  -0.00317  -0.2439   0.0000   0.0000
  25.000   3.8823   0.00000  -0.00318  -0.2563   0.0000   0.0000
