  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1652                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4081   0.00000  -0.00405   0.0778   0.0000   0.0000
  -7.500  -1.0126   0.00000  -0.00406   0.0488   0.0000   0.0000
  -5.000  -0.6152   0.00000  -0.00407   0.0192   0.0000   0.0000
  -2.500  -0.2166   0.00000  -0.00408  -0.0110   0.0000   0.0000
   0.000   0.1824   0.00000  -0.00408  -0.0415   0.0000   0.0000
   2.500   0.5811   0.00000  -0.00408  -0.0720   0.0000   0.0000
   5.000   0.9786   0.00000  -0.00408  -0.1023   0.0000   0.0000
   7.500   1.3743   0.00000  -0.00408  -0.1322   0.0000   0.0000
  10.000   1.7674   0.00000  -0.00407  -0.1614   0.0000   0.0000
  12.500   2.1571   0.00000  -0.00406  -0.1898   0.0000   0.0000
  15.000   2.5427   0.00000  -0.00405  -0.2171   0.0000   0.0000
  17.500   2.9234   0.00000  -0.00403  -0.2431   0.0000   0.0000
  20.000   3.2987   0.00000  -0.00401  -0.2676   0.0000   0.0000
  22.500   3.6676   0.00000  -0.00398  -0.2905   0.0000   0.0000
  25.000   4.0296   0.00000  -0.00394  -0.3115   0.0000   0.0000
